file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s31_0	gestatten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s31_1	DAT>ACC	PDAT	NN	_	PPER	main		18	2	HUMA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s61_0	zeichnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s61_2	ACC>DAT	ART.d	NN	_	PPER	main		18	2	HUMA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s61_0	zeichnen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s61_2	DAT>ACC	PDAT	NN	_	PPER	main		18	2	HUMA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s127_0	Liesse	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s127_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	HUMA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s149_0	denken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s149_1	DAT>ACC	ART.d	ADJA	_	PPER	main		18	2	HUMA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s150_0	denken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WMD_1789_Italien.txt#s150_1	DAT>ACC	PPOSAT	NN	_	PPER	main		18	2	HUMA	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1768_Roemer.txt#s28_0	tun	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1768_Roemer.txt#s28_3	DAT>ACC	_	CARD	PPOSAT	NN	main		18	2	HUMA	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_0	gestatten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_3	ACC>DAT	_	PPER	_	PPER	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_0	gestatten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_3	DAT>ACC	ART.d	NN	_	PPER	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_0	verdammen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s18_30	DAT>ACC	ART.d	NN	_	PPER	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s82_0	denken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s82_5	DAT>ACC	PPOSAT	NN	_	PRF	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s103_0	enden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1784_Weibs.txt#s103_5	ACC>DAT	_	PRF	ART.d	NN	main		18	2	HUMA	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s37_0	verschaffen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s37_2	DAT>ACC	ART.d	NN	_	PPER	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s53_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s53_4	DAT>ACC	ART.ein	NN	_	NN	main		18	2	HUMA	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s62_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/HUMA_P3_WOD_1795_Dichtung.txt#s62_7	DAT>ACC	ART.d	NN	_	PPER	main		18	2	HUMA	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s42_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s42_7	DAT>ACC	ART.d	NN	_	PIS	main		17	2	LEGA	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s62_0	gehören	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s62_33	DAT>ACC	_	PIS	ART.d	NN	main		17	2	LEGA	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s73_0	gehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1657_Luebeck.txt#s73_20	ACC>DAT	_	PPER	ART.d	NA	main		17	2	LEGA	ND


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1695_Duesseldorff.txt#s12_0	wafern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1695_Duesseldorff.txt#s12_43	DAT>ACC	PIAT	NN	ART.d	NN	main		17	2	LEGA	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1695_Duesseldorff.txt#s20_0	vermögen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_NoD_1695_Duesseldorff.txt#s20_38	DAT>ACC	PIAT	NN	ART.d	NN	main		17	2	LEGA	ND







file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1694_RathsSatzung.txt#s31_0	Schwere	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1694_RathsSatzung.txt#s31_4	ACC>DAT	ART.ein	NN	_	NA	main		17	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1694_RathsSatzung.txt#s36_0	Schwere	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1694_RathsSatzung.txt#s36_6	ACC>DAT	ART.ein	NN	_	NA	main		17	2	LEGA	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1698_BergkRecht.txt#s39_0	folgen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P1_WMD_1698_BergkRecht.txt#s39_3	DAT>ACC	_	NN	ART.d	NN	main		17	2	LEGA	WMD







file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_NoD_1724_StadtRecht.txt#s15_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_NoD_1724_StadtRecht.txt#s15_7	DAT>ACC	_	PTKVZ	PPOSAT	NN	main		18	1	LEGA	ND


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_OMD_1710_ReichsArchiv.txt#s19_0	vermögen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_OMD_1710_ReichsArchiv.txt#s19_20	DAT>ACC	_	NN	_	ADJA	main		18	1	LEGA	OMD







file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WMD_1733_Heyrathen.txt#s79_0	verbieten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WMD_1733_Heyrathen.txt#s79_3	DAT>ACC	ART.d	NA	_	PPER	main		18	1	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WMD_1733_Heyrathen.txt#s86_0	absteigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WMD_1733_Heyrathen.txt#s86_23	DAT>ACC	ART.d	NN	ART.d	NN	main		18	1	LEGA	WMD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WOD_1738_Constantz.txt#s8_0	dieweilen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P2_WOD_1738_Constantz.txt#s8_2	ACC>DAT	ART.d	NN	ART.d	NN	main		18	1	LEGA	WOD








file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_OOD_1752_Gerichtbarkeit.txt#s9_0	selbe	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_OOD_1752_Gerichtbarkeit.txt#s9_28	DAT>ACC	PIAT	NN	_	PRF	main		18	2	LEGA	OOD

07:44:00.077 [main] ERROR org.apache.jena.riot - [line: 13, col: 15] Triples not terminated properly in []-list	18	2	LEGA	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1772_RegimentsVerfassung.txt#s85_0	versehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1772_RegimentsVerfassung.txt#s85_3	ACC>DAT	_	PRF	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1772_RegimentsVerfassung.txt#s112_0	verliehe	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1772_RegimentsVerfassung.txt#s112_8	ACC>DAT	_	PIS	ART.ein	NN	main		18	2	LEGA	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s8_0	legen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s8_14	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s12_0	überreichen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s12_28	ACC>DAT	_	PPER	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s13_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s13_10	DAT>ACC	PPOSAT	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s14_0	überbringt	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s14_13	ACC>DAT	ART.d	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s23_0	überreichen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s23_19	ACC>DAT	_	PPER	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s26_0	legen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s26_2	ACC>DAT	_	PPER	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s32_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s32_2	DAT>ACC	ART.ein	NN	_	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s33_0	zahlen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s33_3	DAT>ACC	ART.d	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s62_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s62_34	DAT>ACC	_	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s65_0	händigt	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s65_22	ACC>DAT	ART.d	NN	ART.d	NN	main		18	2	LEGA	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s74_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/LEGA_P3_WMD_1792_Reichshofrath.txt#s74_11	ACC>DAT	_	PPER	ART.ein	NN	main		18	2	LEGA	WMD




file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s6_0	übergeben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s6_4	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s65_0	übergeben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s65_17	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s79_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1658_Morgenlaendisch.txt#s79_2	DAT>ACC	ART.d	NN	_	PPER	main		17	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s9_0	besuchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s9_11	ACC>DAT	ART.d	NE	PPOSAT	NN	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s11_0	gebrauchen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s11_12	ACC>DAT	_	PRF	ART.d	ADJA	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s26_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s26_23	DAT>ACC	PDAT	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s55_0	auftragen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s55_34	DAT>ACC	PIAT	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s68_0	erinnern	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1659_Herkules.txt#s68_5	ACC>DAT	_	PPER	ART.d	NN	main		17	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_0	behalten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_65	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_0	einlief	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_65	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_0	nehmen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s8_65	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	ND
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s69_0	erwerben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_NoD_1682_Mandorell.txt#s69_32	DAT>ACC	PIAT	NN	_	PPER	main		17	2	NARR	ND

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s6_0	halten	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s6_6	DAT>ACC	ART.d	NN	_	PPER	main		17	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s19_0	messen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s19_3	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s73_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s73_3	DAT>ACC	ART.d	VVFIN	_	PPER	main		17	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s74_0	übergeben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1671_Ruebezahl.txt#s74_2	ACC>DAT	ART.d	NE	ART.d	NN	main		17	2	NARR	OMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s13_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s13_4	DAT>ACC	ART.d	NN	PIAT	NN	main		17	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s24_0	überreichen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s24_17	DAT>ACC	ART.ein	NN	_	NN	main		17	2	NARR	OMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s26_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OMD_1689_Arminius.txt#s26_2	DAT>ACC	ART.d	NN	ART.d	NN	main		17	2	NARR	OMD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s9_0	Vertraute	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s9_16	DAT>ACC	PPOSAT	NN	_	PPER	main		17	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s9_0	Vertraute	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s9_16	DAT>ACC	PIAT	NN	_	PPER	main		17	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s27_0	empfinden	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s27_16	ACC>DAT	ART.ein	NN	_	PPER	main		17	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s35_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1667_Simplicissimus.txt#s35_12	DAT>ACC	ART.d	NN	ART.d	NN	main		17	2	NARR	OOD


file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s15_0	thate	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s15_49	ACC>DAT	PIAT	NN	ART.ein	NN	main		17	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s21_0	machen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s21_2	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	OOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s44_0	thate	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_OOD_1682_Winternaechte.txt#s44_22	DAT>ACC	_	NN	_	PRF	main		17	2	NARR	OOD



file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s8_0	wissen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s8_3	DAT>ACC	PIAT	NN	PPOSAT	NN	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_0	austitschen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_3	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_0	predigen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_3	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_0	schmecken	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_3	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_0	lernen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_3	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_0	brauen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s14_3	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s17_0	stellen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s17_2	DAT>ACC	ART.ein	NN	PDAT	NN	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s22_0	geben	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s22_10	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s27_0	ehe	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s27_32	ACC>DAT	_	PPER	ART.d	NN	main		17	2	NARR	WMD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s36_0	langte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WMD_1696_Schelmuffsky.txt#s36_24	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WMD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s15_0	vnangesehen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s15_79	DAT>ACC	PIAT	NN	PIAT	NN	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s28_0	getraute	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s28_3	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s30_0	aufnehme	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s30_2	DAT>ACC	ART.ein	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s30_0	aufnehme	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1672_Melcher.txt#s30_2	DAT>ACC	ART.ein	NN	PPOSAT	NN	main		17	2	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1682_Feuermaeuer.txt#s20_0	zwingen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1682_Feuermaeuer.txt#s20_8	ACC>DAT	_	PPER	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1682_Feuermaeuer.txt#s47_0	bringen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1682_Feuermaeuer.txt#s47_3	DAT>ACC	ART.d	NN	_	PPER	main		17	2	NARR	WOD

file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s4_0	weissagte	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s4_40	DAT>ACC	_	NN	_	PPER	main		17	2	NARR	WOD
file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s39_0	lassen	file:///home/christian/Desktop/github/germhist/GerManC/LING-COL/NARR_P1_WOD_1689_Miranten.txt#s39_15	DAT>ACC	_	NN	PPOSAT	NE	main		17	2	NARR	WOD
