file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5533_0	@geleygt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_39838	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3130_0	@gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_22029	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5972_0	vayzn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_43032	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3179_0	hot	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_22332	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4883_0	koyft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_35099	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s6088_0	shmir	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_43837	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5619_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_40425	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4877_0	nemt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_35051	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1544_0	brengt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_10687	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1430_0	geratevet	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_9871	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4288_0	ton	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30667	DAT>ACC	a	N	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2943_0	varft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_20686	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5839_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_41977	DAT>ACC	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5193_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_37225	DAT>ACC	_	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s28_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_176	ACC>DAT	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2392_0	farkoyft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_16687	DAT>ACC	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4221_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_30149	DAT>ACC	a	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3949_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_28129	DAT>ACC	_	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3517_0	@gedrolt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_24834	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1326_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_9100	DAT>ACC	_	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1832_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_12738	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1389_0	zogt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_9609	ACC>DAT	_	N	der	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5970_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_43003	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3025_0	brengen	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_21290	DAT>ACC	_	PRO	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1865_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_13022	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s114_0	lernen	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_805	DAT>ACC	_	N	di	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2779_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_19422	DAT>ACC	a	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3739_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_26482	DAT>ACC	a	N	_	PRO	dep		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1522_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_10546	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5892_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_42404	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s108_0	@gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_748	ACC>DAT	_	PRO	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4582_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_32861	ACC>DAT	di	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2263_0	dertseylt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_15860	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3179_0	derlangt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_22326	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2282_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_15992	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s155_0	breng	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_1092	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s5799_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_41700	DAT>ACC	an	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s3363_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_23726	DAT>ACC	_	N	an	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4412_0	duls@	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_31583	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2812_0	fardorbn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_19676	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s1752_0	git	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_12196	DAT>ACC	dem	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s609_0	gegebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_4240	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s6433_0	voltn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_46738	DAT>ACC	di	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s4572_0	duret	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_32800	DAT>ACC	a	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2710_0	farkoyft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_18874	DAT>ACC	a	N	a	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s2281_0	host	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_15987	DAT>ACC	_	N	_	PRO	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#s97_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1947e-royte-pomerantsen.psd#bPARSE_676	DAT>ACC	_	N	dem	N	main		20	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s165_0	gsikt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_1292	DAT>ACC	di	N	_	PRO	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s249_0	trinkn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_2050	DAT>ACC	_	PRO	_	NPR	dep		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s215_0	gab	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_1766	DAT>ACC	eyn	N	_	PRO	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s255_0	gebin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_2102	DAT>ACC	_	N	_	PRO	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s248_0	shvenkin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_2037	DAT>ACC	di	N	_	PRO	dep		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s186_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_1520	DAT>ACC	di	NPR	_	N	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s9_0	koyfn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_76	DAT>ACC	daz	N	_	PRO	dep		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s48_0	mkh	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_421	DAT>ACC	eyn	N	_	N	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s109_0	shreybn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_891	DAT>ACC	eyn	N	_	PRO	dep		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s226_0	gitan	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_1867	DAT>ACC	_	N	_	PRO	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s34_0	spart	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_314	DAT>ACC	_	N	_	PRO	main		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#s272_0	{gebin}	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1666w-messiah.psd#bPARSE_2222	DAT>ACC	_	NPR	_	PRO	dep		17	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s198_0	fr_derbt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_2371	DAT>ACC	daz	N	der	N	dep		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s197_0	gvinn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_2357	DAT>ACC	eyn	N	_	PRO	dep		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s200_0	mkht	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_2381	DAT>ACC	_	N	_	PRO	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s194_0	tet	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_2285	DAT>ACC	_	N	dem	N	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s171_0	tittn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_1933	DAT>ACC	_	N	di	N	dep		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s119_0	titt	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_1241	DAT>ACC	_	N	den	NPR	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s115_0	hitn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_1223	DAT>ACC	_	N	dem	NPR	dep		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s191_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_2161	DAT>ACC	_	N	_	N	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s55_0	fr_koyft	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_620	DAT>ACC	das	N	_	PRO	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s54_0	fr_koyf	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_615	DAT>ACC	_	N	_	PRO	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s45_0	gib	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_536	DAT>ACC	_	N	_	PRO	main		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#s153_0	gebn	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1589e-ester.psd#bPARSE_1696	DAT>ACC	_	PRO	_	PRO	dep		16	2	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#s105_0	gitan	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#bPARSE_863	DAT>ACC	a	N	_	PRO	main		19	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#s110_0	gitsoygin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#bPARSE_906	DAT>ACC	di	N	eyn	N	main		19	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#s4_0	gigebin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#bPARSE_29	DAT>ACC	di	NPR	_	PRO	main		19	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#s9_0	seynkin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#bPARSE_88	DAT>ACC	_	N	_	PRO	main		19	1	P	YID
file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#s120_0	gitsoygin	file:///home/christian/Desktop/github/germhist/ppchy/orig/penn-parsed-corpus-of-historical-yiddish/data/1834e-elmale.psd#bPARSE_1003	DAT>ACC	di	N	dem	NPR	main		19	1	P	YID
